,energy (eV),x,y,z
4737,2.14833972460561,0.0,0.0,0.0
4738,2.1487932478744733,0.0,0.0,0.0
4739,2.1492467711433365,0.0,0.0,0.0
4740,2.1497002944122,0.0,0.0,0.0
4741,2.1501538176810633,0.0,0.0,0.0
4742,2.150607340949927,0.0,0.0,0.0
4743,2.15106086421879,0.0,0.0,0.0
4744,2.1515143874876532,0.0,0.0,0.0
4745,2.151967910756517,0.0,0.0,0.0
4746,2.15242143402538,0.0,0.0,0.0
4747,2.1528749572942436,0.0,0.0,0.0
4748,2.1533284805631068,0.0,0.0,0.0
4749,2.15378200383197,0.0,0.0,0.0
4750,2.1542355271008335,0.0,0.0,0.0
4751,2.1546890503696967,0.0,0.0,0.0
4752,2.15514257363856,0.0,0.0,0.0
4753,2.1555960969074235,0.0,0.0,0.0
4754,2.1560496201762867,0.0,0.0,0.0
4755,2.1565031434451503,0.0,0.0,0.0
4756,2.1569566667140134,0.0,0.0,0.0
4757,2.1574101899828766,0.0,0.0,0.0
4758,2.15786371325174,0.0,0.0,0.0
4759,2.1583172365206034,0.0,0.0,0.0
4760,2.1587707597894665,0.0,0.0,0.0
4761,2.15922428305833,0.0,0.0,0.0
4762,2.1596778063271933,0.0,0.0,0.0
4763,2.160131329596057,0.0,0.0,0.0
4764,2.16058485286492,0.0,0.0,0.0
4765,2.1610383761337832,0.0,0.0,0.0
4766,2.161491899402647,0.0,0.0,0.0
4767,2.16194542267151,0.0,0.0,0.0
4768,2.162398945940373,0.0,0.0,0.0
4769,2.162852469209237,0.0,0.0,0.0
4770,2.1633059924781,0.0,0.0,0.0
4771,2.1637595157469636,0.0,0.0,0.0
4772,2.1642130390158267,0.0,0.0,0.0
4773,2.16466656228469,0.0,0.0,0.0
4774,2.1651200855535535,0.0,0.0,0.0
4775,2.1655736088224167,0.0,0.0,0.0
4776,2.16602713209128,0.0,0.0,0.0
4777,2.1664806553601434,0.0,0.0,0.0
4778,2.1669341786290066,0.0,0.0,0.0
4779,2.1673877018978702,0.0,0.0,0.0
4780,2.1678412251667334,0.0,0.0,0.0
4781,2.1682947484355966,0.0,0.0,0.0
4782,2.16874827170446,0.0,0.0,0.0
4783,2.1692017949733233,0.0,0.0,0.0
4784,2.169655318242187,0.0,0.0,0.0
4785,2.17010884151105,0.0,0.0,0.0
4786,2.1705623647799133,0.0,0.0,0.0
4787,2.171015888048777,0.0,0.0,0.0
4788,2.17146941131764,0.0,0.0,0.0
4789,2.171922934586503,0.0,0.0,0.0
4790,2.172376457855367,0.0,0.0,0.0
4791,2.17282998112423,0.0,0.0,0.0
4792,2.1732835043930936,0.0,0.0,0.0
4793,2.1737370276619568,0.0,0.0,0.0
4794,2.17419055093082,0.0,0.0,0.0
4795,2.1746440741996835,0.0,0.0,0.0
4796,2.1750975974685467,0.0,0.0,0.0
4797,2.17555112073741,0.0,0.0,0.0
4798,2.1760046440062735,0.0,0.0,0.0
4799,2.1764581672751366,0.0,0.0,0.0
4800,2.1769116905440002,0.0,0.0,0.0
4801,2.1773652138128634,0.0,0.0,0.0
4802,2.1778187370817266,0.0,0.0,0.0
4803,2.17827226035059,0.0,0.0,0.0
4804,2.1787257836194533,0.0,0.0,0.0
4805,2.1791793068883165,0.0,0.0,0.0
4806,2.17963283015718,0.0,0.0,0.0
4807,2.1800863534260433,0.0,0.0,0.0
4808,2.180539876694907,0.0,0.0,0.0
4809,2.18099339996377,0.0,0.0,0.0
4810,2.1814469232326332,0.0,0.0,0.0
4811,2.181900446501497,0.0,0.0,0.0
4812,2.18235396977036,0.0,0.0,0.0
4813,2.1828074930392236,0.0,0.0,0.0
4814,2.1832610163080868,0.0,0.0,0.0
4815,2.18371453957695,0.0,0.0,0.0
4816,2.1841680628458136,0.0,0.0,0.0
4817,2.1846215861146767,0.0,0.0,0.0
4818,2.18507510938354,0.0,0.0,0.0
4819,2.1855286326524035,0.0,0.0,0.0
4820,2.1859821559212667,0.0,0.0,0.0
4821,2.1864356791901303,0.0,0.0,0.0
4822,2.1868892024589934,0.0,0.0,0.0
4823,2.1873427257278566,0.0,0.0,0.0
4824,2.18779624899672,0.0,0.0,0.0
4825,2.1882497722655834,0.0,0.0,0.0
4826,2.1887032955344465,0.0,0.0,0.0
4827,2.18915681880331,0.0,0.0,0.0
4828,2.1896103420721733,0.0,0.0,0.0
4829,2.190063865341037,0.0,0.0,0.0
4830,2.1905173886099,0.0,0.0,0.0
4831,2.1909709118787632,0.0,0.0,0.0
4832,2.191424435147627,0.0,0.0,0.0
4833,2.19187795841649,0.0,0.0,0.0
4834,2.192331481685353,0.0,0.0,0.0
4835,2.192785004954217,0.0,0.0,0.0
4836,2.19323852822308,0.0,0.0,0.0
4837,2.1936920514919436,0.0,0.0,0.0
4838,2.1941455747608067,0.0,0.0,0.0
4839,2.19459909802967,0.0,0.0,0.0
4840,2.1950526212985335,0.0,0.0,0.0
4841,2.1955061445673967,0.0,0.0,0.0
4842,2.19595966783626,0.0,0.0,0.0
4843,2.1964131911051235,0.0,0.0,0.0
4844,2.1968667143739866,0.0,0.0,0.0
4845,2.1973202376428502,0.0,0.0,0.0
4846,2.1977737609117134,0.0,0.0,0.0
4847,2.1982272841805766,0.0,0.0,0.0
4848,2.19868080744944,0.0,0.0,0.0
4849,2.1991343307183033,0.0,0.0,0.0
4850,2.199587853987167,0.0,0.0,0.0
4851,2.20004137725603,0.0,0.0,0.0
4852,2.2004949005248933,0.0,0.0,0.0
4853,2.200948423793757,0.0,0.0,0.0
4854,2.20140194706262,0.0,0.0,0.0
4855,2.201855470331483,0.0,0.0,0.0
4856,2.202308993600347,0.0,0.0,0.0
4857,2.20276251686921,0.0,0.0,0.0
4858,2.2032160401380736,0.0,0.0,0.0
4859,2.2036695634069368,0.0,0.0,0.0
4860,2.2041230866758,0.0,0.0,0.0
4861,2.2045766099446635,0.0,0.0,0.0
4862,2.2050301332135267,0.0,0.0,0.0
4863,2.20548365648239,0.0,0.0,0.0
4864,2.2059371797512535,0.0,0.0,0.0
4865,2.2063907030201166,0.0,0.0,0.0
4866,2.2068442262889802,0.0,0.0,0.0
4867,2.2072977495578434,0.0,0.0,0.0
4868,2.2077512728267066,0.0,0.0,0.0
4869,2.20820479609557,0.0,0.0,0.0
4870,2.2086583193644334,0.0,0.0,0.0
4871,2.2091118426332965,0.0,0.0,0.0
4872,2.20956536590216,0.0,0.0,0.0
4873,2.2100188891710233,0.0,0.0,0.0
4874,2.210472412439887,0.0,0.0,0.0
4875,2.21092593570875,0.0,0.0,0.0
4876,2.2113794589776132,0.0,0.0,0.0
4877,2.211832982246477,0.0,0.0,0.0
4878,2.21228650551534,0.0,0.0,0.0
4879,2.212740028784203,0.0,0.0,0.0
4880,2.213193552053067,0.0,0.0,0.0
4881,2.21364707532193,0.0,0.0,0.0
4882,2.2141005985907936,0.0,0.0,0.0
4883,2.2145541218596567,0.0,0.0,0.0
4884,2.21500764512852,0.0,0.0,0.0
4885,2.2154611683973835,0.0,0.0,0.0
4886,2.2159146916662467,0.0,0.0,0.0
4887,2.2163682149351103,0.0,0.0,0.0
4888,2.2168217382039734,0.0,0.0,0.0
4889,2.2172752614728366,0.0,0.0,0.0
4890,2.2177287847417,0.0,0.0,0.0
4891,2.2181823080105634,0.0,0.0,0.0
4892,2.2186358312794265,0.0,0.0,0.0
4893,2.21908935454829,0.0,0.0,0.0
4894,2.2195428778171533,0.0,0.0,0.0
4895,2.219996401086017,0.0,0.0,0.0
4896,2.22044992435488,0.0,0.0,0.0
4897,2.2209034476237433,0.0,0.0,0.0
4898,2.221356970892607,0.0,0.0,0.0
4899,2.22181049416147,0.0,0.0,0.0
4900,2.222264017430333,0.0,0.0,0.0
4901,2.222717540699197,0.0,0.0,0.0
4902,2.22317106396806,0.0,0.0,0.0
4903,2.2236245872369236,0.0,0.0,0.0
4904,2.2240781105057867,0.0,0.0,0.0
4905,2.22453163377465,0.0,0.0,0.0
4906,2.2249851570435135,0.0,0.0,0.0
4907,2.2254386803123767,0.0,0.0,0.0
4908,2.22589220358124,0.0,0.0,0.0
4909,2.2263457268501035,0.0,0.0,0.0
4910,2.2267992501189666,0.0,0.0,0.0
4911,2.2272527733878302,0.0,0.0,0.0
4912,2.2277062966566934,0.0,0.0,0.0
4913,2.2281598199255566,0.0,0.0,0.0
4914,2.22861334319442,0.0,0.0,0.0
4915,2.2290668664632833,0.0,0.0,0.0
4916,2.229520389732147,0.0,0.0,0.0
4917,2.22997391300101,0.0,0.0,0.0
4918,2.2304274362698733,0.0,0.0,0.0
4919,2.230880959538737,0.0,0.0,0.0
4920,2.2313344828076,0.0,0.0,0.0
4921,2.231788006076463,0.0,0.0,0.0
4922,2.232241529345327,0.0,0.0,0.0
4923,2.23269505261419,0.0,0.0,0.0
4924,2.2331485758830536,0.0,0.0,0.0
4925,2.2336020991519168,0.0,0.0,0.0
4926,2.23405562242078,0.0,0.0,0.0
4927,2.2345091456896435,0.0,0.0,0.0
4928,2.2349626689585067,0.0,0.0,0.0
4929,2.23541619222737,0.0,0.0,0.0
4930,2.2358697154962335,0.0,0.0,0.0
4931,2.2363232387650966,0.0,0.0,0.0
4932,2.2367767620339603,0.0,0.0,0.0
4933,2.2372302853028234,0.0,0.0,0.0
4934,2.2376838085716866,0.0,0.0,0.0
4935,2.23813733184055,0.0,0.0,0.0
4936,2.2385908551094134,0.0,0.0,0.0
4937,2.2390443783782765,0.0,0.0,0.0
4938,2.23949790164714,0.0,0.0,0.0
4939,2.2399514249160033,0.0,0.0,0.0
4940,2.240404948184867,0.0,0.0,0.0
4941,2.24085847145373,0.0,0.0,0.0
4942,2.2413119947225932,0.0,0.0,0.0
4943,2.241765517991457,0.0,0.0,0.0
4944,2.24221904126032,0.0,0.0,0.0
4945,2.242672564529183,0.0,0.0,0.0
4946,2.243126087798047,0.0,0.0,0.0
4947,2.24357961106691,0.0,0.0,0.0
4948,2.2440331343357736,0.0,0.0,0.0
4949,2.2444866576046367,0.0,0.0,0.0
4950,2.2449401808735,0.0,0.0,0.0
4951,2.2453937041423635,0.0,0.0,0.0
4952,2.2458472274112267,0.0,0.0,0.0
4953,2.2463007506800903,0.0,0.0,0.0
4954,2.2467542739489534,0.0,0.0,0.0
4955,2.2472077972178166,0.0,0.0,0.0
4956,2.24766132048668,0.0,0.0,0.0
4957,2.2481148437555434,0.0,0.0,0.0
4958,2.2485683670244065,0.0,0.0,0.0
4959,2.24902189029327,0.0,0.0,0.0
4960,2.2494754135621333,0.0,0.0,0.0
4961,2.249928936830997,0.0,0.0,0.0
4962,2.25038246009986,0.0,0.0,0.0
4963,2.2508359833687233,0.0,0.0,0.0
4964,2.251289506637587,0.0,0.0,0.0
4965,2.25174302990645,0.0,0.0,0.0
4966,2.252196553175313,0.0,0.0,0.0
4967,2.252650076444177,0.0,0.0,0.0
4968,2.25310359971304,0.0,0.0,0.0
4969,2.2535571229819036,0.0,0.0,0.0
4970,2.2540106462507667,0.0,0.0,0.0
4971,2.25446416951963,0.0,0.0,0.0
4972,2.2549176927884935,0.0,0.0,0.0
4973,2.2553712160573567,0.0,0.0,0.0
4974,2.25582473932622,0.0,0.0,0.0
4975,2.2562782625950835,0.0,0.0,0.0
4976,2.2567317858639466,0.0,0.0,0.0
4977,2.2571853091328102,0.0,0.0,0.0
4978,2.2576388324016734,0.0,0.0,0.0
4979,2.2580923556705366,0.0,0.0,0.0
4980,2.2585458789394,0.0,0.0,0.0
4981,2.2589994022082633,0.0,0.0,0.0
4982,2.2594529254771265,0.0,0.0,0.0
4983,2.25990644874599,0.0,0.0,0.0
4984,2.2603599720148533,0.0,0.0,0.0
4985,2.260813495283717,0.0,0.0,0.0
4986,2.26126701855258,0.0,0.0,0.0
4987,2.261720541821443,0.0,0.0,0.0
4988,2.262174065090307,0.0,0.0,0.0
4989,2.26262758835917,0.0,0.0,0.0
4990,2.2630811116280336,0.0,0.0,0.0
4991,2.2635346348968968,0.0,0.0,0.0
4992,2.26398815816576,0.0,0.0,0.0
4993,2.2644416814346235,0.0,0.0,0.0
4994,2.2648952047034867,0.0,0.0,0.0
4995,2.26534872797235,0.0,0.0,0.0
4996,2.2658022512412135,0.0,0.0,0.0
4997,2.2662557745100766,0.0,0.0,0.0
4998,2.2667092977789403,0.0,0.0,0.0
4999,2.2671628210478034,0.0,0.0,0.0
5000,2.2676163443166666,0.0,0.0,0.0
5001,2.26806986758553,0.0,0.0,0.0
5002,2.2685233908543934,0.0,0.0,0.0
5003,2.2689769141232565,0.0,0.0,0.0
5004,2.26943043739212,0.0,0.0,0.0
5005,2.2698839606609833,0.0,0.0,0.0
5006,2.270337483929847,0.0,0.0,0.0
5007,2.27079100719871,0.0,0.0,0.0
5008,2.2712445304675732,0.0,0.0,0.0
5009,2.271698053736437,0.0,0.0,0.0
5010,2.2721515770053,0.0,0.0,0.0
5011,2.272605100274163,0.0,0.0,0.0
5012,2.273058623543027,0.0,0.0,0.0
5013,2.27351214681189,0.0,0.0,0.0
5014,2.2739656700807536,0.0,0.0,0.0
5015,2.2744191933496167,0.0,0.0,0.0
5016,2.27487271661848,0.0,0.0,0.0
5017,2.2753262398873435,0.0,0.0,0.0
5018,2.2757797631562067,0.0,0.0,0.0
5019,2.2762332864250703,0.0,0.0,0.0
5020,2.2766868096939334,0.0,0.0,0.0
5021,2.2771403329627966,0.0,0.0,0.0
5022,2.27759385623166,0.0,0.0,0.0
5023,2.2780473795005234,0.0,0.0,0.0
5024,2.2785009027693865,0.0,0.0,0.0
5025,2.27895442603825,0.0,0.0,0.0
5026,2.2794079493071133,0.0,0.0,0.0
5027,2.279861472575977,0.0,0.0,0.0
5028,2.28031499584484,0.0,0.0,0.0
5029,2.2807685191137033,0.0,0.0,0.0
5030,2.281222042382567,0.0,0.0,0.0
5031,2.28167556565143,0.0,0.0,0.0
5032,2.282129088920293,0.0,0.0,0.0
5033,2.282582612189157,0.0,0.0,0.0
5034,2.28303613545802,0.0,0.0,0.0
5035,2.2834896587268836,0.0,0.0,0.0
5036,2.2839431819957468,0.0,0.0,0.0
5037,2.28439670526461,0.0,0.0,0.0
5038,2.2848502285334735,0.0,0.0,0.0
5039,2.2853037518023367,0.0,0.0,0.0
5040,2.2857572750712,0.0,0.0,0.0
5041,2.2862107983400635,0.0,0.0,0.0
5042,2.2866643216089266,0.0,0.0,0.0
5043,2.2871178448777902,0.0,0.0,0.0
5044,2.2875713681466534,0.0,0.0,0.0
5045,2.2880248914155166,0.0,0.0,0.0
5046,2.28847841468438,0.0,0.0,0.0
5047,2.2889319379532433,0.0,0.0,0.0
5048,2.2893854612221065,0.0,0.0,0.0
5049,2.28983898449097,0.0,0.0,0.0
5050,2.2902925077598333,0.0,0.0,0.0
5051,2.290746031028697,0.0,0.0,0.0
5052,2.29119955429756,0.0,0.0,0.0
5053,2.2916530775664232,0.0,0.0,0.0
5054,2.292106600835287,0.0,0.0,0.0
5055,2.29256012410415,0.0,0.0,0.0
5056,2.2930136473730136,0.0,0.0,0.0
5057,2.2934671706418768,0.0,0.0,0.0
5058,2.29392069391074,0.0,0.0,0.0
5059,2.2943742171796035,0.0,0.0,0.0
5060,2.2948277404484667,0.0,0.0,0.0
5061,2.29528126371733,0.0,0.0,0.0
5062,2.2957347869861935,0.0,0.0,0.0
5063,2.2961883102550567,0.0,0.0,0.0
5064,2.2966418335239203,0.0,0.0,0.0
5065,2.2970953567927834,0.0,0.0,0.0
5066,2.2975488800616466,0.0,0.0,0.0
5067,2.29800240333051,0.0,0.0,0.0
5068,2.2984559265993734,0.0,0.0,0.0
5069,2.2989094498682365,0.0,0.0,0.0
5070,2.2993629731371,0.0,0.0,0.0
5071,2.2998164964059633,0.0,0.0,0.0
5072,2.300270019674827,0.0,0.0,0.0
5073,2.30072354294369,0.0,0.0,0.0
5074,2.3011770662125532,0.0,0.0,0.0
5075,2.301630589481417,0.0,0.0,0.0
5076,2.30208411275028,0.0,0.0,0.0
5077,2.302537636019143,0.0,0.0,0.0
5078,2.302991159288007,0.0,0.0,0.0
5079,2.30344468255687,0.0,0.0,0.0
5080,2.3038982058257336,0.0,0.0,0.0
5081,2.3043517290945967,0.0,0.0,0.0
5082,2.30480525236346,0.0,0.0,0.0
5083,2.3052587756323235,0.0,0.0,0.0
5084,2.3057122989011867,0.0,0.0,0.0
5085,2.30616582217005,0.0,0.0,0.0
5086,2.3066193454389134,0.0,0.0,0.0
5087,2.3070728687077766,0.0,0.0,0.0
5088,2.3075263919766402,0.0,0.0,0.0
5089,2.3079799152455034,0.0,0.0,0.0
5090,2.3084334385143666,0.0,0.0,0.0
5091,2.30888696178323,0.0,0.0,0.0
5092,2.3093404850520933,0.0,0.0,0.0
5093,2.309794008320957,0.0,0.0,0.0
5094,2.31024753158982,0.0,0.0,0.0
5095,2.3107010548586833,0.0,0.0,0.0
5096,2.311154578127547,0.0,0.0,0.0
5097,2.31160810139641,0.0,0.0,0.0
5098,2.312061624665273,0.0,0.0,0.0
5099,2.312515147934137,0.0,0.0,0.0
5100,2.312968671203,0.0,0.0,0.0
5101,2.3134221944718636,0.0,0.0,0.0
5102,2.3138757177407268,0.0,0.0,0.0
5103,2.31432924100959,0.0,0.0,0.0
5104,2.3147827642784535,0.0,0.0,0.0
5105,2.3152362875473167,0.0,0.0,0.0
5106,2.31568981081618,0.0,0.0,0.0
5107,2.3161433340850435,0.0,0.0,0.0
5108,2.3165968573539066,0.0,0.0,0.0
5109,2.3170503806227702,0.0,0.0,0.0
5110,2.3175039038916334,0.0,0.0,0.0
5111,2.3179574271604966,0.0,0.0,0.0
5112,2.31841095042936,0.0,0.0,0.0
5113,2.3188644736982233,0.0,0.0,0.0
5114,2.3193179969670865,0.0,0.0,0.0
5115,2.31977152023595,0.0,0.0,0.0
5116,2.3202250435048133,0.0,0.0,0.0
5117,2.320678566773677,0.0,0.0,0.0
5118,2.32113209004254,0.0,0.0,0.0
5119,2.3215856133114032,0.0,0.0,0.0
5120,2.322039136580267,0.0,0.0,0.0
5121,2.32249265984913,0.0,0.0,0.0
5122,2.3229461831179936,0.0,0.0,0.0
5123,2.3233997063868568,0.0,0.0,0.0
5124,2.32385322965572,0.0,0.0,0.0
5125,2.3243067529245836,0.0,0.0,0.0
5126,2.3247602761934467,0.0,0.0,0.0
5127,2.32521379946231,0.0,0.0,0.0
5128,2.3256673227311735,0.0,0.0,0.0
5129,2.3261208460000367,0.0,0.0,0.0
5130,2.3265743692689003,0.0,0.0,0.0
5131,2.3270278925377634,0.0,0.0,0.0
5132,2.3274814158066266,0.0,0.0,0.0
5133,2.32793493907549,0.0,0.0,0.0
5134,2.3283884623443534,0.0,0.0,0.0
5135,2.3288419856132165,0.0,0.0,0.0
5136,2.32929550888208,0.0,0.0,0.0
5137,2.3297490321509433,0.0,0.0,0.0
5138,2.330202555419807,0.0,0.0,0.0
5139,2.33065607868867,0.0,0.0,0.0
5140,2.3311096019575333,0.0,0.0,0.0
5141,2.331563125226397,0.0,0.0,0.0
5142,2.33201664849526,0.0,0.0,0.0
5143,2.332470171764123,0.0,0.0,0.0
5144,2.332923695032987,0.0,0.0,0.0
5145,2.33337721830185,0.0,0.0,0.0
5146,2.3338307415707136,0.0,0.0,0.0
5147,2.3342842648395767,0.0,0.0,0.0
5148,2.33473778810844,0.0,0.0,0.0
5149,2.3351913113773035,0.0,0.0,0.0
5150,2.3356448346461667,0.0,0.0,0.0
5151,2.33609835791503,0.0,0.0,0.0
5152,2.3365518811838935,0.0,0.0,0.0
5153,2.3370054044527566,0.0,0.0,0.0
5154,2.3374589277216202,0.0,0.0,0.0
5155,2.3379124509904834,0.0,0.0,0.0
5156,2.3383659742593466,0.0,0.0,0.0
5157,2.33881949752821,0.0,0.0,0.0
5158,2.3392730207970733,0.0,0.0,0.0
5159,2.339726544065937,0.0,0.0,0.0
5160,2.3401800673348,0.0,0.0,0.0
5161,2.3406335906036633,0.0,0.0,0.0
5162,2.341087113872527,0.0,0.0,0.0
5163,2.34154063714139,0.0,0.0,0.0
5164,2.341994160410253,0.0,0.0,0.0
5165,2.342447683679117,0.0,0.0,0.0
5166,2.34290120694798,0.0,0.0,0.0
5167,2.3433547302168436,0.0,0.0,0.0
5168,2.3438082534857068,0.0,0.0,0.0
5169,2.34426177675457,0.0,0.0,0.0
5170,2.3447153000234335,0.0,0.0,0.0
5171,2.3451688232922967,0.0,0.0,0.0
5172,2.34562234656116,0.0,0.0,0.0
5173,2.3460758698300235,0.0,0.0,0.0
5174,2.3465293930988866,0.0,0.0,0.0
5175,2.3469829163677502,0.0,0.0,0.0
5176,2.3474364396366134,0.0,0.0,0.0
5177,2.3478899629054766,0.0,0.0,0.0
5178,2.34834348617434,0.0,0.0,0.0
5179,2.3487970094432034,0.0,0.0,0.0
5180,2.3492505327120665,0.0,0.0,0.0
5181,2.34970405598093,0.0,0.0,0.0
5182,2.3501575792497933,0.0,0.0,0.0
5183,2.350611102518657,0.0,0.0,0.0
5184,2.35106462578752,0.0,0.0,0.0
5185,2.3515181490563832,0.0,0.0,0.0
5186,2.351971672325247,0.0,0.0,0.0
5187,2.35242519559411,0.0,0.0,0.0
5188,2.352878718862973,0.0,0.0,0.0
5189,2.353332242131837,0.0,0.0,0.0
5190,2.3537857654007,0.0,0.0,0.0
5191,2.3542392886695636,0.0,0.0,0.0
5192,2.3546928119384267,0.0,0.0,0.0
5193,2.35514633520729,0.0,0.0,0.0
5194,2.3555998584761535,0.0,0.0,0.0
5195,2.3560533817450167,0.0,0.0,0.0
5196,2.3565069050138803,0.0,0.0,0.0
5197,2.3569604282827434,0.0,0.0,0.0
5198,2.3574139515516066,0.0,0.0,0.0
5199,2.35786747482047,0.0,0.0,0.0
5200,2.3583209980893334,0.0,0.0,0.0
5201,2.3587745213581965,0.0,0.0,0.0
5202,2.35922804462706,0.0,0.0,0.0
5203,2.3596815678959233,0.0,0.0,0.0
5204,2.360135091164787,0.0,0.0,0.0
5205,2.36058861443365,0.0,0.0,0.0
5206,2.3610421377025133,0.0,0.0,0.0
5207,2.361495660971377,0.0,0.0,0.0
5208,2.36194918424024,0.0,0.0,0.0
5209,2.362402707509103,0.0,0.0,0.0
5210,2.362856230777967,0.0,0.0,0.0
5211,2.36330975404683,0.0,0.0,0.0
5212,2.3637632773156936,0.0,0.0,0.0
5213,2.3642168005845567,0.0,0.0,0.0
5214,2.36467032385342,0.0,0.0,0.0
5215,2.3651238471222835,0.0,0.0,0.0
5216,2.3655773703911467,0.0,0.0,0.0
5217,2.36603089366001,0.0,0.0,0.0
5218,2.3664844169288735,0.0,0.0,0.0
5219,2.3669379401977366,0.0,0.0,0.0
5220,2.3673914634666002,0.0,0.0,0.0
5221,2.3678449867354634,0.0,0.0,0.0
5222,2.3682985100043266,0.0,0.0,0.0
5223,2.36875203327319,0.0,0.0,0.0
5224,2.3692055565420533,0.0,0.0,0.0
5225,2.369659079810917,0.0,0.0,0.0
5226,2.37011260307978,0.0,0.0,0.0
5227,2.3705661263486433,0.0,0.0,0.0
5228,2.371019649617507,0.0,0.0,0.0
5229,2.37147317288637,0.0,0.0,0.0
5230,2.371926696155233,0.0,0.0,0.0
5231,2.372380219424097,0.0,0.0,0.0
5232,2.37283374269296,0.0,0.0,0.0
5233,2.3732872659618236,0.0,0.0,0.0
5234,2.3737407892306868,0.0,0.0,0.0
5235,2.37419431249955,0.0,0.0,0.0
5236,2.3746478357684135,0.0,0.0,0.0
5237,2.3751013590372767,0.0,0.0,0.0
5238,2.37555488230614,0.0,0.0,0.0
5239,2.3760084055750035,0.0,0.0,0.0
5240,2.3764619288438666,0.0,0.0,0.0
5241,2.3769154521127303,0.0,0.0,0.0
5242,2.3773689753815934,0.0,0.0,0.0
5243,2.3778224986504566,0.0,0.0,0.0
5244,2.37827602191932,0.0,0.0,0.0
5245,2.3787295451881834,0.0,0.0,0.0
5246,2.3791830684570465,0.0,0.0,0.0
5247,2.37963659172591,0.0,0.0,0.0
5248,2.3800901149947733,0.0,0.0,0.0
5249,2.380543638263637,0.0,0.0,0.0
5250,2.3809971615325,0.0,0.0,0.0
5251,2.3814506848013632,0.0,0.0,0.0
5252,2.381904208070227,0.0,0.0,0.0
5253,2.38235773133909,0.0,0.0,0.0
5254,2.382811254607953,0.0,0.0,0.0
5255,2.383264777876817,0.0,0.0,0.0
5256,2.38371830114568,0.0,0.0,0.0
5257,2.3841718244145436,0.0,0.0,0.0
5258,2.3846253476834067,0.0,0.0,0.0
5259,2.38507887095227,0.0,0.0,0.0
5260,2.3855323942211335,0.0,0.0,0.0
5261,2.3859859174899967,0.0,0.0,0.0
5262,2.3864394407588603,0.0,0.0,0.0
5263,2.3868929640277234,0.0,0.0,0.0
5264,2.3873464872965866,0.0,0.0,0.0
5265,2.38780001056545,0.0,0.0,0.0
5266,2.3882535338343134,0.0,0.0,0.0
5267,2.3887070571031765,0.0,0.0,0.0
5268,2.38916058037204,0.0,0.0,0.0
5269,2.3896141036409033,0.0,0.0,0.0
5270,2.390067626909767,0.0,0.0,0.0
5271,2.39052115017863,0.0,0.0,0.0
5272,2.3909746734474933,0.0,0.0,0.0
5273,2.391428196716357,0.0,0.0,0.0
5274,2.39188171998522,0.0,0.0,0.0
5275,2.392335243254083,0.0,0.0,0.0
5276,2.392788766522947,0.0,0.0,0.0
5277,2.39324228979181,0.0,0.0,0.0
5278,2.3936958130606736,0.0,0.0,0.0
5279,2.3941493363295367,0.0,0.0,0.0
5280,2.3946028595984,0.0,0.0,0.0
5281,2.3950563828672635,0.0,0.0,0.0
5282,2.3955099061361267,0.0,0.0,0.0
5283,2.39596342940499,0.0,0.0,0.0
5284,2.3964169526738535,0.0,0.0,0.0
5285,2.3968704759427166,0.0,0.0,0.0
5286,2.3973239992115802,0.0,0.0,0.0
5287,2.3977775224804434,0.0,0.0,0.0
5288,2.3982310457493066,0.0,0.0,0.0
5289,2.39868456901817,0.0,0.0,0.0
5290,2.3991380922870333,0.0,0.0,0.0
5291,2.399591615555897,0.0,0.0,0.0
5292,2.40004513882476,0.0,0.0,0.0
5293,2.4004986620936233,0.0,0.0,0.0
5294,2.400952185362487,0.0,0.0,0.0
5295,2.40140570863135,0.0,0.0,0.0
5296,2.401859231900213,0.0,0.0,0.0
5297,2.402312755169077,0.0,0.0,0.0
5298,2.40276627843794,0.0,0.0,0.0
5299,2.4032198017068036,0.0,0.0,0.0
5300,2.4036733249756668,0.0,0.0,0.0
5301,2.40412684824453,0.0,0.0,0.0
5302,2.4045803715133935,0.0,0.0,0.0
5303,2.4050338947822567,0.0,0.0,0.0
5304,2.40548741805112,0.0,0.0,0.0
5305,2.4059409413199835,0.0,0.0,0.0
5306,2.4063944645888466,0.0,0.0,0.0
5307,2.4068479878577103,0.0,0.0,0.0
5308,2.4073015111265734,0.0,0.0,0.0
5309,2.4077550343954366,0.0,0.0,0.0
5310,2.4082085576643,0.0,0.0,0.0
5311,2.4086620809331634,0.0,0.0,0.0
5312,2.4091156042020265,0.0,0.0,0.0
5313,2.40956912747089,0.0,0.0,0.0
5314,2.4100226507397533,0.0,0.0,0.0
5315,2.410476174008617,0.0,0.0,0.0
5316,2.41092969727748,0.0,0.0,0.0
5317,2.4113832205463432,0.0,0.0,0.0
5318,2.411836743815207,0.0,0.0,0.0
5319,2.41229026708407,0.0,0.0,0.0
5320,2.412743790352933,0.0,0.0,0.0
5321,2.413197313621797,0.0,0.0,0.0
5322,2.41365083689066,0.0,0.0,0.0
5323,2.4141043601595236,0.0,0.0,0.0
5324,2.4145578834283867,0.0,0.0,0.0
5325,2.41501140669725,0.0,0.0,0.0
5326,2.4154649299661135,0.0,0.0,0.0
5327,2.4159184532349767,0.0,0.0,0.0
5328,2.4163719765038403,0.0,0.0,0.0
5329,2.4168254997727034,0.0,0.0,0.0
5330,2.4172790230415666,0.0,0.0,0.0
